slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,gas,0.5,7.570185596674949,,-3.7850927983374745,-0.5
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,gas,0.8,7.570185596674949,,-1.51403711933499,-0.2
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,gas,1.25,7.570185596674949,,1.8925463991687375,0.25000000000000006
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,gas,2.0,7.570185596674949,,7.570185596674949,1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,gas,4.0,7.570185596674949,,22.710556790024846,3.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,gasprice,0.25,7.570185596674949,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,gasprice,0.5,7.570185596674949,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,gasprice,0.8,7.570185596674949,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,gasprice,1.25,7.570185596674949,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,gasprice,2.0,7.570185596674949,,-7.570185596674949,-1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,gasprice,4.0,7.570185596674949,,-7.570185596674949,-1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,stake,0.25,7.570185596674949,,-7.570185596674949,-1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,stake,0.5,7.570185596674949,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,stake,0.8,7.570185596674949,,8.881784197001252e-16,1.1732584470455252e-16
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,stake,1.25,7.570185596674949,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,stake,2.0,7.570185596674949,,0.0,0.0
