seed,n_apps,n_ops,exact,slack,cap_sigma,ask_sigma,stake_alpha,supply_demand,cap_cv,ask_cv,stake_cv,capacity_cv,price_compat,stake_cover,napp_0.0_0.0_1.0,nop_0.0_0.0_1.0,nsys_0.0_0.0_1.0,napp_0.0_0.2_0.8,nop_0.0_0.2_0.8,nsys_0.0_0.2_0.8,napp_0.0_0.4_0.6,nop_0.0_0.4_0.6,nsys_0.0_0.4_0.6,napp_0.0_0.6_0.4,nop_0.0_0.6_0.4,nsys_0.0_0.6_0.4,napp_0.0_0.8_0.2,nop_0.0_0.8_0.2,nsys_0.0_0.8_0.2,napp_0.0_1.0_0.0,nop_0.0_1.0_0.0,nsys_0.0_1.0_0.0,napp_0.2_0.0_0.8,nop_0.2_0.0_0.8,nsys_0.2_0.0_0.8,napp_0.2_0.2_0.6,nop_0.2_0.2_0.6,nsys_0.2_0.2_0.6,napp_0.2_0.4_0.4,nop_0.2_0.4_0.4,nsys_0.2_0.4_0.4,napp_0.2_0.6_0.2,nop_0.2_0.6_0.2,nsys_0.2_0.6_0.2,napp_0.2_0.8_0.0,nop_0.2_0.8_0.0,nsys_0.2_0.8_0.0,napp_0.4_0.0_0.6,nop_0.4_0.0_0.6,nsys_0.4_0.0_0.6,napp_0.4_0.2_0.4,nop_0.4_0.2_0.4,nsys_0.4_0.2_0.4,napp_0.4_0.4_0.2,nop_0.4_0.4_0.2,nsys_0.4_0.4_0.2,napp_0.4_0.6_0.0,nop_0.4_0.6_0.0,nsys_0.4_0.6_0.0,napp_0.6_0.0_0.4,nop_0.6_0.0_0.4,nsys_0.6_0.0_0.4,napp_0.6_0.2_0.2,nop_0.6_0.2_0.2,nsys_0.6_0.2_0.2,napp_0.6_0.4_0.0,nop_0.6_0.4_0.0,nsys_0.6_0.4_0.0,napp_0.8_0.0_0.2,nop_0.8_0.0_0.2,nsys_0.8_0.0_0.2,napp_0.8_0.2_0.0,nop_0.8_0.2_0.0,nsys_0.8_0.2_0.0,napp_1.0_0.0_0.0,nop_1.0_0.0_0.0,nsys_1.0_0.0_0.0,manip_app_gas_frac,manip_app_gas_rel,manip_op_gasprice_frac,manip_op_gasprice_rel,manip_op_stake_frac,manip_op_stake_rel,manip_op_gas_frac,manip_op_gas_rel
10082,20,10,False,1.8485136839327263,0.5505076846042974,0.30139682516992977,5.460780112461801,2.614003122801367,0.8612884520644123,0.2594287953614948,0.16785614395289045,0.46114639490109505,0.755,1.0,0.6,0.9497207026757138,0.9653586253103364,0.65,0.9893009934371739,0.9532791605973291,0.6922475337000871,0.9388600783087134,0.9661781491170152,0.6579838311782044,0.8885770445156027,0.9021714137937625,0.65,0.9893009934371739,0.9532791605973291,0.6158761724625144,1.0245047050080038,0.9751408663839769,0.7,0.8987873778453974,0.923502051693338,0.7,1.001711895202098,0.9946103356140616,0.6922475337000871,0.9388600783087134,0.9661781491170152,0.6157887222881446,0.959315296026253,0.9873399088645263,0.6157887222881446,0.959315296026253,0.9873399088645263,0.7288777819686386,0.8012995673687721,0.803712888597229,0.7968229693944601,0.8984060674493659,0.896546210626344,0.85,0.8915990724494319,0.8267358023531861,0.8,0.9665027950861662,0.9173653692754797,0.7,0.9360012241248287,0.8899695943719165,0.8,0.8302402002955488,0.8768289067122699,0.7389809596618776,1.0738335083639985,1.04839666264367,0.85,0.852288803128862,0.8687769378685057,0.885134919902449,0.8481837276193831,0.8246377203811063,0.8088012606140451,0.5927709640801286,0.5827090001321229,0.6,0.01458814752365326,1,1.399774288084402,0.4,0.9836221925812657,0.4,0.6071067234520263
10083,20,10,False,1.0082752373093253,0.6478058407855224,0.5339873344649229,2.566591379836073,1.4591875229666709,0.550375343471094,0.8852998753253656,0.24510929085027588,0.5003986170911057,0.525,1.0,0.4641897678858594,1.0072423498823928,1.0053702264547864,0.42531261298594486,0.8853111331480055,0.8970196540235694,0.42531261298594486,0.8853111331480055,0.8970196540235694,0.42531261298594486,0.8853111331480055,0.8970196540235694,0.42531261298594486,0.8853111331480055,0.8970196540235694,0.42531261298594486,0.8853111331480055,0.8970196540235694,0.510043162916365,0.882537739237378,1.0217658033752761,0.4641897678858594,1.0072423498823928,1.0053702264547864,0.4641897678858594,1.0072423498823928,1.0053702264547864,0.4641897678858594,1.0072423498823928,1.0053702264547864,0.4641897678858594,1.0072423498823928,1.0053702264547864,0.510043162916365,0.882537739237378,1.0217658033752761,0.4595713475096511,0.9965026849835983,0.9894370775314864,0.4595713475096511,0.9965026849835983,0.9894370775314864,0.4595713475096511,0.9965026849835983,0.9894370775314864,0.510043162916365,0.882537739237378,1.0217658033752761,0.5808071101399538,1.0442175629700416,1.1732058023761671,0.4595713475096511,0.9965026849835983,0.9894370775314864,0.5051099174074001,1.0409875053764746,1.060276720367133,0.49113721419793754,0.9006317096569243,0.9260008364934368,0.4800230734962417,0.3921369883876463,0.460575655317229,0.2,0.16149926518784866,0.4,0.6243596667064452,0.2,0.0964073970608226,0.4,0.19337263893180331
10084,20,10,False,0.2848631208632958,0.8891442436795551,0.023754002351702972,41.88826060431344,0.3629346155401661,1.1383297788994606,0.02497889788206021,0.01316640980553001,0.581674781356588,0.65,1.0,0.15638045254938904,0.7252431106030199,0.9028406833329367,0.2021132183171476,0.5249306715499117,0.6408099597650182,0.2021132183171476,0.5249306715499117,0.6408099597650182,0.2021132183171476,0.5249306715499117,0.6408099597650182,0.2021132183171476,0.5249306715499117,0.6408099597650182,0.2021132183171476,0.5249306715499117,0.6408099597650182,0.23459803768467685,0.5731945424847349,0.7052132212448692,0.2566802199286277,0.69468215340111,0.8523928385979685,0.2566802199286277,0.69468215340111,0.8523928385979685,0.2566802199286277,0.69468215340111,0.8523928385979685,0.2566802199286277,0.69468215340111,0.8523928385979685,0.2810192739112702,0.6770323838849426,0.8341353868736958,0.2711885716536934,0.7178474603336543,0.8830673372608736,0.2711885716536934,0.7178474603336543,0.8830673372608736,0.2711885716536934,0.7178474603336543,0.8830673372608736,0.315843436856599,0.7868290246599436,0.9698279984410947,0.20696563626988748,0.6844943312297358,0.8476813713325009,0.20696563626988748,0.6844943312297358,0.8476813713325009,0.29617583153176413,0.5394531746400639,0.6628310780777396,0.3020987782059256,0.5256163774941786,0.6451062582395579,0.25078496843890014,0.1341404521698216,0.16597992517844168,0.2,0.0,1,3.6756585079038917,0.4,0.17039153206487914,0.4,0.43780731078430496
10085,20,10,False,1.2247780990805988,0.6462047447794214,0.20180883959008705,6.092480388838429,1.6882620242860573,0.7759984515738659,0.1569283542650958,0.14898454956724075,0.6969335388726936,0.745,1.0,0.5985720056836064,0.8793474463483494,0.8900809444286124,0.6334629799115526,1.1021000707359674,0.9770355035155025,0.5811904861172582,1.0218227824424697,0.9224609725124386,0.5811904861172582,1.0218227824424697,0.9224609725124386,0.6519914424094309,1.053945227109227,0.9324327199070734,0.6519914424094309,1.053945227109227,0.9324327199070734,0.5710488040715033,0.9130768456388016,0.9142628607916526,0.7196384038398134,1.0094845914486164,0.9119579750594361,0.5558861163901584,0.9585750906093685,0.9604782535665843,0.5558861163901584,0.9585750906093685,0.9604782535665843,0.5558861163901584,0.9585750906093685,0.9604782535665843,0.6811904861172583,0.8759072362581269,0.9208587130403566,0.7265162040402312,1.0152996573474182,0.9081996853590224,0.7265162040402312,1.0152996573474182,0.9081996853590224,0.7265162040402312,1.0152996573474182,0.9081996853590224,0.6811904861172583,0.8759072362581269,0.9208587130403566,0.7811904861172583,0.9488936083272422,0.9629402692427342,0.7311904861172582,1.0566031516078023,0.9598585313693498,0.75,0.9653413058912641,0.8652203530761644,0.7811904861172583,0.950239557480137,0.9643842897741551,0.7779090599084675,0.25625568924894093,0.2800070673291843,0,0.0,0.2,0.41308656808109145,0.4,0.6153038959112296,0,0.0
10086,20,10,False,1.5288914176113906,0.5970134445984238,0.17539339299811532,3.5269772418005516,4.275778366227338,0.575813373969325,0.19961820036971473,0.2858186964495914,0.7522429113192582,0.67,1.0,0.55,0.8833102936627333,0.9339751118843287,0.55,0.9992334790148054,0.975892404897436,0.6410767022752188,0.7794537461474846,0.9267896024632587,0.65,0.8608574203755148,0.9557024102706457,0.65,0.9916515056596165,0.9820703569193637,0.7358807910253345,0.7642540199108359,0.8641067499948024,0.7341418043579078,0.938990634461912,0.9336181496800215,0.7,0.9987105190754454,0.9751984788007116,0.6184335303211757,0.8906588010378818,0.9469581381841141,0.65,0.8622663904450445,0.8588860797338873,0.5698510125971901,0.8945208387227592,0.9296948673304969,0.7408092136356781,0.7639588747882952,0.9036083640815186,0.65,0.7981714039588935,0.9014751967142388,0.65,0.8622663904450445,0.8588860797338873,0.5698510125971901,0.9099856492443251,0.8760821876174376,0.7408092136356781,0.7639588747882952,0.9036083640815186,0.6410767022752188,0.8058972014703735,0.9010749498391284,0.7,0.8506796312130825,0.8882687155833447,0.7408092136356781,0.7639588747882952,0.9036083640815186,0.7200402363350681,0.7062476088713422,0.7025817154026476,0.75,0.553151747061315,0.5648711507548386,0.2,4.058632596753426e-17,0.6,0.7614059163035988,0.4,0.0,0.4,0.0
10087,20,10,False,0.5042414075273463,0.3389282155601222,0.47048896039226074,1.307778253621326,0.44923657067555356,0.3954498391685655,0.43216987817393493,0.8407010275843854,0.6057539430004037,0.775,0.9,0.2626439410764084,0.8485179213737232,0.86728129256527,0.20372937609776817,0.9715056391101622,0.9069921794327857,0.20372937609776817,0.9715056391101622,0.9069921794327857,0.20372937609776817,0.9715056391101622,0.9069921794327857,0.20372937609776817,0.9715056391101622,0.9069921794327857,0.20372937609776817,0.9715056391101622,0.9069921794327857,0.36153504457952407,0.8519237387811386,0.9768315616828385,0.46500940408605007,0.753756944913395,0.9894924495142299,0.2779636341789257,0.7357481268007985,0.7238340525962431,0.5384112162993325,0.6378542065967002,0.7461088114165016,0.2585178526053161,0.7571938471540877,0.6462874359926915,0.22494377946562572,0.6681539513850897,1.1308351866155835,0.48252265100578645,0.893271308364043,0.8958017801962768,0.48252265100578645,0.893271308364043,0.8958017801962768,0.46287793718263703,0.9402448949391135,0.8981142810962481,0.39223253283413473,0.7257357982335235,0.8854759259005444,0.5842274299831024,0.770691267782622,0.8250695030094466,0.5457230859627975,0.787476661439035,0.7768535985068434,0.41453380077305757,0.5804608743343748,0.7494485238381288,0.6252239218270229,0.4673582070711232,0.5985459096349709,0.48798483628771705,0.25648636014307125,0.3974097283389573,0.4,0.9606290015941392,0.6,2.9280036607391007,0.2,0.2006322762483817,0.2,0.0900179031185531
10088,20,10,False,2.136755640731409,0.4005059319221308,0.09830505337556636,32.32781613750609,4.724165573557031,0.5476459651166119,0.12260988963345566,0.0416282731911513,1.1057469408615412,0.875,1.0,0.6623508938771735,0.9932824061677838,1.076939947683069,0.5579823290746607,0.73110327336736,0.7825785170467854,0.7135103026303199,0.9256771247887644,0.9804204106288055,0.7135103026303199,0.9256771247887644,0.9804204106288055,0.7135103026303199,0.9256771247887644,0.9804204106288055,0.7135103026303199,0.9256771247887644,0.9804204106288055,0.843791101972582,0.9904758465689901,1.0344077285460356,0.7175585338486703,0.9726012704709484,1.055508786145098,0.7175585338486703,0.9726012704709484,1.055508786145098,0.7175585338486703,0.9726012704709484,1.055508786145098,0.7175585338486703,0.9726012704709484,1.055508786145098,0.85,0.9274051490019767,0.965817201596543,0.7495794105419534,0.9007277970240698,0.9440497170861258,0.7495794105419534,0.9007277970240698,0.9440497170861258,0.8203204895439644,0.9119459764960097,0.9596682682467841,0.85,0.8868636887135488,0.9681472774062513,0.7307557097120587,0.7767018331738471,0.8546023406943198,0.7307557097120587,0.7767018331738471,0.8546023406943198,0.85,0.8868636887135488,0.9681472774062513,0.7970059540305606,0.6385989573743162,0.6610142235470743,0.9500000000000001,0.5515814396355255,0.5682574708516633,0.4,0.26489091179078433,0.6,1.1208858790523157,0.4,0.5469901304771151,0.2,0.2719420651458412
10089,20,10,False,2.599277051115989,0.869345065139827,0.17556058546108233,3.151787792388514,3.3262629953470104,0.7055931323930337,0.1788767006863263,0.2501317043744227,0.6718925326666149,0.87,1.0,0.7433318560087818,0.9017368235049926,0.9498774648744449,0.7,0.9164116265827418,0.9278600890607159,0.5993112377805392,0.8658930600454767,0.8613791960426209,0.7988605987752513,0.7308608377671085,0.7066342181091864,0.6488750935058752,0.8828238492241939,0.8681395348619432,0.6488750935058752,0.8828238492241939,0.8681395348619432,0.75,0.8619104403001236,0.8800749024541136,0.7498578157859487,0.7375219603067085,0.7502211420079691,0.7498578157859487,0.7375219603067085,0.7502211420079691,0.6997638652417909,0.8152643492370638,0.9121493755477251,0.6966863740722253,0.8154491211160745,0.7679089203592827,0.743291972626314,0.819973281110213,0.7797368848609522,0.85,0.7041433597861482,0.6878839328787472,0.827999686356575,0.6903153927621106,0.6904238342599661,0.827999686356575,0.6903153927621106,0.6904238342599661,0.8915983103911417,0.5816741835103671,0.636176387198206,0.8832432493013637,0.7187440741530107,0.7063604716105951,0.811972668939194,0.539007004225877,0.5077618561041274,0.8462099709513782,0.5907527147331406,0.6129129933465549,0.8979631711142173,0.5809363699447175,0.6306588086715011,0.9,0.3200262948118454,0.3372093075550253,0.4,0.0,0.8,4.827399425109702,0.4,0.8575201399992362,0.4,1.3903238367702653
10090,20,10,False,0.6105961816600811,0.015455757934105474,0.17186927403245936,17.00923309820488,0.5820602424145402,0.2761132145933439,0.15959004651337358,0.028541923314947197,0.9038758061579935,0.98,1.0,0.24188199268634614,0.7315384692377037,0.6768466050048282,0.3052599982212695,0.9012632481186262,0.7985464732986304,0.3052599982212695,0.9012632481186262,0.7985464732986304,0.3052599982212695,0.9012632481186262,0.7985464732986304,0.3052599982212695,0.9012632481186262,0.7985464732986304,0.3052599982212695,0.9012632481186262,0.7985464732986304,0.23146024911124552,1.0034495185716257,0.9313034780360527,0.27903467880470556,0.9462982736376564,0.8674698605238832,0.3467637328026207,0.8094795880970466,0.7304085922529018,0.3467637328026207,0.8094795880970466,0.7304085922529018,0.5164983307238047,1.2215148412685808,1.1202134295741912,0.39251455801391594,0.8747574316131158,0.7985197488080338,0.343928536732512,0.8905628513818448,0.8175157218578911,0.343928536732512,0.8905628513818448,0.8175157218578911,0.3227909331843238,0.9476020802771449,0.879419194318995,0.5646028404150938,0.6204160748428243,0.5656554990714318,0.48980322592934505,1.2484492944278993,1.1447746916914512,0.4752475516830586,0.8776101154829634,0.8059476725169363,0.6353578383183001,0.601357267279968,0.5478684601770013,0.5058260400666698,0.7511578884374915,0.6760338751603153,0.4412798423288745,0.5505190069076628,0.4943301829415532,0.8,0.06544645957599192,0.4,1.498661289244889,0.6,0.9107632238092916,0.4,1.28492541680423
10091,20,10,False,0.7189255201402834,0.093834914601993,0.4981843036831177,19.803140272242707,0.6843900965865811,0.2865970499374824,0.6490524398637076,0.03989151670032014,1.0377432100256017,0.765,1.0,0.03588709100769974,0.3922563001979092,0.6425743271165208,0.22462520629056795,0.46639593776591004,0.7326366912049503,0.22462520629056795,0.46639593776591004,0.7326366912049503,0.22462520629056795,0.46639593776591004,0.7326366912049503,0.22462520629056795,0.46639593776591004,0.7326366912049503,0.22462520629056795,0.46639593776591004,0.7326366912049503,0.33327766640677814,0.6717561824857319,1.0104247052180575,0.25921033976788443,0.5530047872630801,0.8782218855435934,0.25921033976788443,0.5530047872630801,0.8782218855435934,0.1701556842786419,0.5446866795262246,0.8659190113062355,0.33327766640677814,0.5591308396313928,0.8259275948736711,0.214719316169112,0.5518014359843159,0.8746383813870979,0.3078041508889783,0.9566552297725435,1.4398265849065064,0.3078041508889783,0.9566552297725435,1.4398265849065064,0.3078041508889783,0.9566552297725435,1.4398265849065064,0.44102223819952185,0.3416074799446757,0.5302144812936374,0.49354735526529414,0.24131575706214836,0.3639879875348341,0.47377469325874527,0.30682604975840133,0.45733842021641713,0.3184477857766799,0.7476672430883341,1.0925012629289133,0.40316068814228495,0.7815445290875798,1.1559350140049154,0.4434327042676045,0.17401118942222207,0.26286261247628545,0.4,1.2156757328722385,0.4,0.8283172596213542,0.4,0.0,0.4,0.0
10092,20,10,False,0.2842310816966828,0.9144485497397514,0.04008498781864362,19.994208711648348,0.2644678240070993,0.9776612843663959,0.03510137036587924,0.0514386629694765,0.683519055308105,0.705,1.0,0.12667385190044791,0.7088454435933857,0.7675358384797666,0.15325135176848761,0.9147837965835536,0.9885622591445623,0.15325135176848761,0.9147837965835536,0.9885622591445623,0.15325135176848761,0.9147837965835536,0.9885622591445623,0.15325135176848761,0.9147837965835536,0.9885622591445623,0.15325135176848761,0.9147837965835536,0.9885622591445623,0.18914267527602244,1.0058120870375635,1.0876792802023736,0.18914267527602244,1.0058120870375635,1.0876792802023736,0.18914267527602244,1.0058120870375635,1.0876792802023736,0.18914267527602244,1.0058120870375635,1.0876792802023736,0.18914267527602244,1.0058120870375635,1.0876792802023736,0.18914267527602244,1.0058120870375635,1.0876792802023736,0.21264059122667703,0.9913288565942351,1.0716560462415898,0.21264059122667703,0.9913288565942351,1.0716560462415898,0.21264059122667703,0.9913288565942351,1.0716560462415898,0.15810940584680397,0.9147837965835536,0.9885622591445623,0.22510688878149718,0.9510851125354143,1.0498476805735477,0.22510688878149718,0.9510851125354143,1.0498476805735477,0.23278173647089828,0.6915949424977238,0.7519682756202738,0.22928370106879128,0.7753135282338238,0.8441291663559378,0.2777800475401331,0.16767655330106365,0.18399381337710477,0.2,0.390600701687512,0.4,0.6648346713906363,0,0.0,0,0.0
10093,20,10,False,5.016056218074975,0.6203059979378811,0.10599691050853992,7.816355436239482,6.754616857087713,0.5261746334900442,0.07171239409643938,0.07665993973790051,0.9053830427988934,0.875,1.0,0.7932067347902237,0.8752721713567134,0.9412834348846842,0.7,0.8874062501005937,0.9418795213872033,0.8,0.9336712320020052,0.9743641948031931,0.7970381570573728,0.8803554430505419,0.9202008971462647,0.9,0.9155491306551126,0.9814220399097879,0.8,0.9286371522759469,0.9686097260304887,0.85,0.8737589761073703,0.9047543607751801,0.7970381570573728,0.8344934815196603,0.8864110665624125,0.7970381570573728,0.8344934815196603,0.8864110665624125,0.8383419311729495,0.7989402840353577,0.8736780528873538,0.8383419311729495,0.7989402840353577,0.8736780528873538,0.85,0.8737589761073703,0.9047543607751801,0.8856424514138452,0.7340628669849909,0.7748561469183287,0.8470381570573728,0.8497956473123616,0.9049139298037596,0.8383419311729495,0.7989402840353577,0.8736780528873538,0.8470381570573728,0.8238037865371326,0.8714565916290776,0.7470381570573729,0.9078349124685617,0.9896571104303844,0.9,0.8214013940386823,0.8563764020402952,0.8883419311729496,0.7092825068606204,0.755706715896489,0.9,0.8016870229780532,0.8282137773657223,0.9,0.45371728840507647,0.4734368607016675,0.2,0.012593363039349376,0.6,3.4201446620101663,0.6,0.7851683689972259,0.4,0.1221758912085411
10094,20,10,False,0.4039205671606993,0.22604996939398458,0.42621339662562263,3.917071845355359,0.6603232112464565,0.4205244499318081,0.42534379510793957,0.26347093013873957,0.4715708149635129,0.77,1.0,0.21805783731259737,0.8747363524143574,0.8726391007113606,0.3277095476604353,0.8997197763877195,0.8901044532634501,0.3277095476604353,0.8997197763877195,0.8901044532634501,0.3277095476604353,0.8997197763877195,0.8901044532634501,0.37838621103999204,0.955999183875143,0.9845036646472981,0.37838621103999204,0.955999183875143,0.9845036646472981,0.6476901894654201,0.8997980224793882,0.9485335180771954,0.3628274598311275,0.7742460080054097,0.8729331051036894,0.3628274598311275,0.7742460080054097,0.8729331051036894,0.3628274598311275,0.7742460080054097,0.8729331051036894,0.33586400260425997,0.7903933459909748,0.7750366516055718,0.5179185630864145,0.8406918110910226,0.8747540118897695,0.49805071307488064,0.9190289660622739,0.9228237391764588,0.49805071307488064,0.9190289660622739,0.9228237391764588,0.5179185630864145,0.8406918110910226,0.8747540118897695,0.5875559663223805,0.8180131108206097,0.8024503148326699,0.5159823219100033,0.8248560878428487,0.7435072372281409,0.5179185630864145,0.8406918110910226,0.8747540118897695,0.5675356182619565,0.7525438402310285,0.7749424827168918,0.5447020094401803,0.7454196685663685,0.7595579371922978,0.5914873693681681,0.4103254387902855,0.42724737188893047,0.6,0.10146811682726105,0.8,1.3122767088545213,0,3.2915277458151225e-17,0.2,0.1079526393621402
10095,20,10,False,2.512649523730707,0.5748643049212908,0.1934364003740453,14.29073115624682,2.8586771497647807,0.5754749292881953,0.25460108874019793,0.0504117841316672,0.519360956065111,0.725,1.0,0.659049272732184,0.9096302632645256,0.946871178328648,0.7704371638268733,1.051630702505365,1.085086180751505,0.6,0.9438041179579497,0.9700573585965301,0.6,0.9438041179579497,0.9700573585965301,0.6,0.9438041179579497,0.9700573585965301,0.6,0.9438041179579497,0.9700573585965301,0.8394659021845743,0.7970374829104654,0.8209186245235753,0.6,0.9531848521228365,0.9814346917267662,0.6,0.9531848521228365,0.9814346917267662,0.6,0.9531848521228365,0.9814346917267662,0.6,0.9531848521228365,0.9814346917267662,0.7776507734740777,1.0966922067532487,1.1269919367376542,0.65,0.9238151631852852,0.9528510840817986,0.65,0.9238151631852852,0.9528510840817986,0.65,0.9238151631852852,0.9528510840817986,0.7927863903527956,0.9590323864667918,0.9950911711448269,0.8986213891455328,0.8225133793959367,0.8463753793127947,0.8986213891455328,0.8225133793959367,0.8463753793127947,0.8802997404433439,1.0775527110150616,1.1192040114715338,0.8986213891455328,0.8225133793959367,0.8463753793127947,0.8986213891455328,0.6518561063152926,0.6673988720730565,0,0.0,0.8,0.49260027249172716,0.4,0.0789943824754881,0.4,0.3265665849113241
10096,20,10,False,1.1720668066984496,0.02898810528968665,0.40480194752327386,2.7658196016890413,1.3393100558748021,0.3067027195700752,0.43198890724290656,0.5309645701341281,0.6257933150285666,0.665,1.0,0.5915565154839374,0.9338343956390031,1.0228185167782375,0.25960306521021703,0.934292252921615,0.8205903232896105,0.42326538603186464,0.9399350364658343,0.8443151230168735,0.42326538603186464,0.9399350364658343,0.8443151230168735,0.3904733037090286,0.9994154422516858,0.7993009321662333,0.3904733037090286,0.9994154422516858,0.7993009321662333,0.5915565154839374,0.9338343956390031,1.0228185167782375,0.30326954702049186,0.9900950042606432,0.8683974012879256,0.30326954702049186,0.9900950042606432,0.8683974012879256,0.30326954702049186,0.9900950042606432,0.8683974012879256,0.6152357724713267,0.9075511497220139,0.6846361218633877,0.546539715482668,0.7919351123744331,0.915954244384373,0.5010763803650091,0.8948056347155722,0.837334741351195,0.6452155718031278,1.028361261198835,0.9427955982623607,0.4076571568486258,1.109405001431904,0.8710668809658889,0.546539715482668,0.7919351123744331,0.915954244384373,0.6326335887575164,1.3044541542038086,1.1488843353329503,0.6326335887575164,1.3044541542038086,1.1488843353329503,0.5797443756365446,0.9367688619362847,0.8778310395895867,0.6060836098624373,0.8205611283143723,0.8166804739459171,0.6477424646055421,0.5557787919128906,0.5640768257999117,0.4,0.01647353702314551,0.2,0.7838623706839872,0.2,0.0582832149662571,0.4,0.6175115623965529
10097,20,10,False,1.551350937688608,0.6665722557558521,0.5513491662688774,1.2856422784331283,1.1662419556630104,0.8744722411283955,0.3659372747308931,1.2271864042543956,0.9288848823763264,0.655,1.0,0.32229261980995283,0.7500537118570145,0.9550480855212341,0.43738797506368376,0.9656514412631922,0.9943622519162038,0.3801501047054594,1.1620366335973251,1.1229051079085925,0.3801501047054594,1.1620366335973251,1.1229051079085925,0.3801501047054594,1.1620366335973251,1.1229051079085925,0.3801501047054594,1.1620366335973251,1.1229051079085925,0.49271790464174264,0.9457929627662476,0.9667732526412983,0.49271790464174264,0.9457929627662476,0.9667732526412983,0.5070063155326561,1.000440713331408,0.9978619691814252,0.5345631070441584,0.8966863151900434,0.8603863161043628,0.5345631070441584,0.8966863151900434,0.8603863161043628,0.6094067446265334,0.888990781438154,0.9046705036359411,0.6094067446265334,0.911423925963261,0.9046705036359411,0.6094067446265334,0.911423925963261,0.9046705036359411,0.5132605484462542,1.1518344946198134,1.1974721098280936,0.6861054854975812,0.5932015134288354,0.8744897843406287,0.5211059182124415,1.029096768684191,1.0450193336077753,0.6958307716150615,0.9215890148691905,0.9035547197081629,0.6747736188693487,0.4375479973150774,0.5505733694672726,0.6043589239312721,0.7374912924196951,0.7823928004863536,0.5441317087194517,0.4264838973635213,0.4520758548459103,0.2,0.024016777520701887,0.4,0.47534062390386084,0.4,0.18511985481891924,0.4,0.1764918739167502
10098,20,10,False,1.548501537330478,0.05248605697234776,0.22487132630158144,29.08870956163477,1.5460716208047067,0.301845654486783,0.23100376580260698,0.033250097946000715,0.45266759657822175,0.88,1.0,0.5760124609394583,0.7163087107725928,0.6300669707925516,0.7826121008916775,0.9339940175470551,0.8220999083103487,0.7826121008916775,0.9339940175470551,0.8220999083103487,0.7826121008916775,0.9339940175470551,0.8220999083103487,0.7826121008916775,0.9339940175470551,0.8220999083103487,0.7826121008916775,0.9339940175470551,0.8220999083103487,0.6717596195973449,0.7885078178216812,0.7029216804803924,0.5534866802734506,1.1680981319848187,1.0234007057957533,0.7186218643171718,0.8412012480491537,0.7256185081370662,0.5636325085246903,1.00738784545058,0.869173403900078,0.5636325085246903,1.00738784545058,0.869173403900078,0.6081613965319302,0.8541296444796636,0.7588571470691775,0.7731007663434826,0.752695919231027,0.665218446935636,0.7378156482006238,0.8287891437679035,0.7277818150905104,0.7378156482006238,0.8287891437679035,0.7277818150905104,0.72315494092105,0.7345853297490298,0.6456410300420815,0.840319132901656,0.8250081350738182,0.7230396183686298,0.840319132901656,0.8250081350738182,0.7230396183686298,0.8412954323952647,1.0649962637161763,0.9320005485611165,0.7441729333383781,0.6991769392329766,0.6132903380818316,0.8661370176410083,0.5016699621903236,0.4457785297646523,0.8,0.1151642586809809,0.8,1.1189797843356963,0,0.0,0.2,0.06954617478592903
10099,20,10,False,2.235084052792104,0.08021282221699655,0.013949784631638517,7.709497233020234,1.758742692022612,0.39414182780323415,0.015357717125886957,0.08315371266803227,1.4118121139317592,0.95,1.0,0.6203138917371364,0.6727467706772126,0.9061126644228229,0.4864764214746406,0.64458905302527,0.8575189346090677,0.4864764214746406,0.64458905302527,0.8575189346090677,0.5823929332668126,0.6176006588891135,0.8309949366581965,0.5823929332668126,0.6176006588891135,0.8309949366581965,0.5823929332668126,0.6176006588891135,0.8309949366581965,0.75,0.6876492960242034,0.8749972838449385,0.7914287278730276,0.6122399074014109,0.7876322822705083,0.7679835440817961,0.8492006363129455,1.0854970034628568,0.8105630641056562,0.8387878966868544,1.0694191737844,0.8105630641056562,0.8387878966868544,1.0694191737844,0.75,0.6876492960242034,0.8749972838449385,0.7164483763002811,0.607866615429141,0.8346234581939673,0.7636191827961972,0.6280298901374005,0.8475479937646009,0.7244285791838213,0.6775982566690398,0.8586922945014189,0.8041504250144409,0.5784327044370544,0.7773947658604514,0.8315607759763004,0.8579074168806381,1.102106011834081,0.8315607759763004,0.8579074168806381,1.102106011834081,0.813047157282992,0.5018180919859867,0.6421368917433329,0.7709838807980847,0.5357984217663425,0.7039363143915045,0.7354187321212426,0.19174459527151064,0.2562621229940531,0.2,0.29616502509512505,0.8,1.9386832518850645,0.2,0.2773395029096987,0.2,0.39959331982466395
