slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,gas,0.5,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,gas,0.8,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,gas,1.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,gas,2.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,gas,4.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,gasprice,0.25,0.0,,20.619572205435894,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,gasprice,0.5,0.0,,20.619572205435894,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,gasprice,0.8,0.0,,20.619572205435894,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,gasprice,1.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,gasprice,2.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,gasprice,4.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,stake,0.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,stake,0.5,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,stake,0.8,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,stake,1.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,stake,2.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,stake,4.0,0.0,,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,gas,0.25,20.34041413276656,,-14.961654539229428,-0.7355629261809159
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,gas,0.5,20.34041413276656,,-9.582894945692294,-0.4711258523618317
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,gas,0.8,20.34041413276656,,-3.1283834334477376,-0.15380136377893092
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,gas,1.25,20.34041413276656,,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,gas,2.0,20.34041413276656,,11.021555212937297,0.5418550055567734
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,gas,4.0,20.34041413276656,,34.967480445304254,1.7191134957756251
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,gasprice,0.25,20.34041413276656,,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,gasprice,0.5,20.34041413276656,,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,gasprice,0.8,20.34041413276656,,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,gasprice,1.25,20.34041413276656,,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,gasprice,2.0,20.34041413276656,,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,gasprice,4.0,20.34041413276656,,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,stake,0.25,20.34041413276656,,-20.122201604942795,-0.9892719722224217
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,stake,0.5,20.34041413276656,,-19.92492266239308,-0.9795731066407265
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,stake,0.8,20.34041413276656,,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,stake,1.25,20.34041413276656,,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,stake,2.0,20.34041413276656,,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,1,stake,4.0,20.34041413276656,,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,2,gas,0.25,0.6328495589938038,,-0.4746371692453528,-0.75
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,2,gas,0.5,0.6328495589938038,,-0.3164247794969019,-0.5
